0.490740	0.441624	0
0.514851	0.498293	0
0.522613	0.506494	0
0.515723	0.622549	1
0.513447	0.522782	0
0.493940	0.405694	0
0.493940	0.405694	0
0.500000	0.444134	0
0.524862	0.607306	1
0.500000	0.443820	0
0.500000	0.443820	0
0.500000	0.500000	0
0.294117	0.768340	0
0.525140	0.608295	1
0.406247	0.878981	0
0.509537	0.586207	0
0.666666	0.825242	0
0.666667	0.819936	0
0.514970	0.606796	1
0.498583	0.427184	0
0.498567	0.426229	0
0.498583	0.427184	0
0.498592	0.427653	0
0.593857	0.663842	1
0.498607	0.428572	0
0.702702	0.751613	0
0.686347	0.739264	0
0.497355	0.437870	0
0.515892	0.562914	1
0.498674	0.432433	0
0.497143	0.430421	0
0.456522	0.107145	0
0.433330	0.105261	0
0.507246	0.555556	1
0.482757	0.000000	0
0.466667	0.157898	0
0.466667	0.199997	0
0.494506	0.347518	0
0.507426	0.558758	1
0.493827	0.345745	0
0.498360	0.385542	0
0.496894	0.395522	0
0.504016	0.505010	0
0.517677	0.570786	1
0.506198	0.511247	0
0.506122	0.511111	0
0.495822	0.425397	0
0.495822	0.425397	0
0.520305	0.570455	1
0.495845	0.425868	0
0.495822	0.425397	0
0.495822	0.425397	0
0.495822	0.425397	0
0.513785	0.567929	1
0.498542	0.412969	0
0.498525	0.411765	0
0.505618	0.476190	0
0.518703	0.513854	0
0.510844	0.556769	1
0.520783	0.517241	0
0.493940	0.405694	0
0.493940	0.405694	0
0.493940	0.405694	0
0.515970	0.564159	1
0.500000	0.443820	0
0.500000	0.443820	0
0.500000	0.443820	0
0.500000	0.500000	0
0.525316	0.621212	1
0.397728	0.792157	0
0.323528	0.848684	0
0.495601	0.597190	0
0.762963	0.888502	0
0.516340	0.626263	1
0.823529	0.911764	0
0.498599	0.428115	0
0.498583	0.427184	0
0.498592	0.427653	0
0.526011	0.611374	1
0.498607	0.428572	0
0.497222	0.432602	0
0.681818	0.731563	0
0.698039	0.751613	0
0.526628	0.613527	1
0.497355	0.437870	0
0.498576	0.426710	0
0.501417	0.434084	0
0.463414	0.185186	0
0.525714	0.610329	1
0.451612	0.000000	0
0.482757	0.000000	0
0.466667	0.157898	0
0.500000	0.062506	0
0.565972	0.638728	1
0.492308	0.292857	0
0.494774	0.375000	0
0.498382	0.387352	0
0.495385	0.401460	0
0.570000	0.634561	1
0.505030	0.508000	0
0.506173	0.511202	0
0.492837	0.417763	0
0.495822	0.425397	0
0.513253	0.557987	1
0.495822	0.425397	0
0.495845	0.425868	0
0.495799	0.424920	0
0.495822	0.425397	0
0.511278	0.565701	1
0.495822	0.423567	0
0.498534	0.412371	0
0.497992	0.476988	0
0.516129	0.513274	0
0.512376	0.563193	1
0.513575	0.517937	0
0.514019	0.520738	0
0.493940	0.405694	0
0.493940	0.405694	0
0.518518	0.566667	1
0.493940	0.405694	0
0.500000	0.443820	0
0.500000	0.443820	0
0.500000	0.443820	0
0.513648	0.565410	1
0.494382	0.495516	0
0.352274	0.790441	0
0.372093	0.836364	0
0.385827	0.725352	0
0.515892	0.562914	1
0.609562	0.722379	0
0.657692	0.741279	0
0.498583	0.427184	0
0.498592	0.427653	0
0.515892	0.562914	1
0.498599	0.428115	0
0.498607	0.428572	0
0.497238	0.433022	0
0.687732	0.740740	0
0.525641	0.622449	1
0.688462	0.746875	0
0.497355	0.437870	0
0.500000	0.421233	0
0.493333	0.073172	0
0.515338	0.620192	1
0.454548	0.052637	0
0.482757	0.000000	0
0.482757	0.000000	0
0.466667	0.157898	0
0.515152	0.619048	1
0.457142	0.050005	0
0.492228	0.289855	0
0.498305	0.380753	0
0.498403	0.389105	0
0.525140	0.608295	1
0.499018	0.498032	0
0.505071	0.508064	0
0.505030	0.508000	0
0.493037	0.420382	0
0.526316	0.612440	1
0.495822	0.425397	0
0.495845	0.425868	0
0.495845	0.425868	0
0.495799	0.424920	0
0.523255	0.607655	1
0.495799	0.424920	0
0.495775	0.422580	0
0.498525	0.411765	0
0.513725	0.504000	0
0.602888	0.674556	1
0.514423	0.521327	0
0.513575	0.520089	0
0.515815	0.518160	0
0.493940	0.405694	0
0.522059	0.566667	1
0.493940	0.405694	0
0.493940	0.405694	0
0.500000	0.443820	0
0.500000	0.443820	0
0.521519	0.574324	1
0.500000	0.500000	0
0.500000	0.443503	0
0.319444	0.808594	0
0.316668	0.797030	0
0.522613	0.573034	1
0.399999	0.783898	0
0.680723	0.824503	0
0.823529	0.913978	0
0.498592	0.427653	0
0.517949	0.575621	1
0.498607	0.428572	0
0.498607	0.428572	0
0.497238	0.433022	0
0.497253	0.433437	0
0.525773	0.577981	1
0.679389	0.738318	0
0.497355	0.437870	0
0.497396	0.437318	0
0.495978	0.428571	0
0.548611	0.678218	1
0.489361	0.111113	0
0.451612	0.000000	0
0.482757	0.000000	0
0.466667	0.157898	0
0.564886	0.686814	1
0.466667	0.157898	0
0.493243	0.342105	0
0.489361	0.288888	0
0.498350	0.384616	0
0.558333	0.693642	1
0.496855	0.393939	0
0.502959	0.500990	0
0.505112	0.508130	0
0.505051	0.508032	0
0.524391	0.617647	1
0.495845	0.425868	0
0.495822	0.425397	0
0.495845	0.425868	0
0.495845	0.425868	0
0.515338	0.620192	1
0.495799	0.424920	0
0.495799	0.424920	0
0.497042	0.413793	0
0.498525	0.411765	0
0.525140	0.608295	1
0.520216	0.514986	0
0.512415	0.521064	0
0.513575	0.520089	0
0.518892	0.508997	0
0.526316	0.612440	1
0.493940	0.407801	0
0.493940	0.407801	0
0.500000	0.444134	0
0.500000	0.443820	0
0.526011	0.611374	1
0.500000	0.443820	0
0.500000	0.500000	0
0.356322	0.796364	0
0.315069	0.814815	0
0.590038	0.668731	1
0.307693	0.829384	0
0.288463	0.830275	0
0.574162	0.741279	0
0.498615	0.429022	0
0.575658	0.639665	1
0.498607	0.428572	0
0.498615	0.429022	0
0.498615	0.429022	0
0.497253	0.433437	0
0.542483	0.602273	1
0.669091	0.729167	0
0.686047	0.745283	0
0.497368	0.438235	0
0.497207	0.432177	0
0.541806	0.607450	1
0.496855	0.422383	0
0.478261	0.142855	0
0.444443	0.000000	0
0.482757	0.000000	0
0.550607	0.626263	1
0.466667	0.157898	0
0.500000	0.124998	0
0.497237	0.260162	0
0.489011	0.279069	0
0.542056	0.632959	1
0.498371	0.386454	0
0.496894	0.395522	0
0.501976	0.501976	0
0.504065	0.505071	0
0.539394	0.656109	1
0.501976	0.502959	0
0.495822	0.425397	0
0.495822	0.425397	0
0.495845	0.425868	0
0.566434	0.690000	1
0.495822	0.425397	0
0.495799	0.424920	0
0.495799	0.423077	0
0.498542	0.412969	0
0.581197	0.718391	1
0.498525	0.411765	0
0.515081	0.517321	0
0.511211	0.521930	0
0.513699	0.520270	0
0.525316	0.621212	1
0.493940	0.407801	0
0.493940	0.407801	0
0.493940	0.407801	0
0.500000	0.443820	0
0.518750	0.620690	1
0.500000	0.443820	0
0.500000	0.443820	0
0.500000	0.500000	0
0.365590	0.792982	0
0.517857	0.616114	1
0.347826	0.832089	0
0.323531	0.813008	0
0.285715	0.832402	0
0.477143	0.582192	0
0.526011	0.611374	1
0.498623	0.429467	0
0.498615	0.429022	0
0.498615	0.429022	0
0.498623	0.429467	0
0.526628	0.613527	1
0.497283	0.434251	0
0.698842	0.751593	0
0.698039	0.757098	0
0.497368	0.438235	0
0.525316	0.615384	1
0.500000	0.414815	0
0.496000	0.275863	0
0.489361	0.111113	0
0.482757	0.000000	0
0.602888	0.675516	1
0.482757	0.000000	0
0.466667	0.157898	0
0.500000	0.136366	0
0.489011	0.279069	0
0.543690	0.607242	1
0.488889	0.275591	0
0.498382	0.387352	0
0.495413	0.402174	0
0.504000	0.504990	0
0.557491	0.623145	1
0.504049	0.505051	0
0.493113	0.421383	0
0.382609	0.744605	0
0.378152	0.731884	0
0.560440	0.628483	1
0.369230	0.717241	0
0.495822	0.425397	0
0.495799	0.424920	0
0.497238	0.420382	0
0.537255	0.621795	1
0.498525	0.411765	0
0.498525	0.411765	0
0.498525	0.411765	0
0.498525	0.411765	0
0.546667	0.631769	1
0.494118	0.408935	0
0.493940	0.407801	0
0.493940	0.407801	0
0.493940	0.407801	0
0.561644	0.690821	1
0.500000	0.443820	0
0.500000	0.443820	0
0.500000	0.443820	0
0.500000	0.444444	0
0.596639	0.734807	1
0.389610	0.827206	0
0.346667	0.816479	0
0.320001	0.800000	0
0.269230	0.791208	0
0.561404	0.700599	1
0.483516	0.575621	0
0.498607	0.428572	0
0.500000	0.427673	0
0.498615	0.429022	0
0.524391	0.617647	1
0.497267	0.433846	0
0.497283	0.434251	0
0.498630	0.429906	0
0.497368	0.438235	0
0.518292	0.618358	1
0.497326	0.435435	0
0.500000	0.411765	0
0.500000	0.000000	0
0.489361	0.111113	0
0.526011	0.611374	1
0.482757	0.000000	0
0.466667	0.157898	0
0.466667	0.157898	0
0.452382	0.000000	0
0.526628	0.613527	1
0.489011	0.279069	0
0.497738	0.327273	0
0.498403	0.389105	0
0.500000	0.496048	0
0.527273	0.615764	1
0.504000	0.504990	0
0.502016	0.503018	0
0.495845	0.424051	0
0.391667	0.739285	0
0.591439	0.670846	1
0.386861	0.714285	0
0.379845	0.716312	0
0.495799	0.424920	0
0.495799	0.424920	0
0.579661	0.646723	1
0.497024	0.413195	0
0.498525	0.411765	0
0.498525	0.411765	0
0.498525	0.411765	0
0.568027	0.629738	1
0.494118	0.408935	0
0.494047	0.407666	0
0.493940	0.407801	0
0.493940	0.407801	0
0.575289	0.646302	1
0.498741	0.445683	0
0.498741	0.445683	0
0.500000	0.443820	0
0.498741	0.445683	0
0.568773	0.638629	1
0.367816	0.802868	0
0.337499	0.806570	0
0.432099	0.823755	0
0.350000	0.804511	0
0.553572	0.640288	1
0.470589	0.883117	0
0.446328	0.699386	0
0.500000	0.427673	0
0.500000	0.428125	0
0.553333	0.679426	1
0.497253	0.433437	0
0.497283	0.435976	0
0.497297	0.434650	0
0.497297	0.434650	0
0.592593	0.723618	1
0.498674	0.442478	0
0.500000	0.423333	0
0.490909	0.188405	0
0.500000	0.153843	0
0.612614	0.754286	1
0.500000	0.166665	0
0.482757	0.000000	0
0.500000	0.062506	0
0.466667	0.199997	0
0.532468	0.628866	1
0.487804	0.269566	0
0.491803	0.295454	0
0.498328	0.382716	0
0.496855	0.393939	0
0.517857	0.616114	1
0.500982	0.499014	0
0.501992	0.502982	0
0.501984	0.502970	0
0.495799	0.423077	0
0.518073	0.613527	1
0.393700	0.728873	0
0.362904	0.721831	0
0.495822	0.425397	0
0.495775	0.422580	0
0.526011	0.611374	1
0.495751	0.422078	0
0.498559	0.414141	0
0.498525	0.411765	0
0.494118	0.408935	0
0.532544	0.618358	1
0.494118	0.408935	0
0.494118	0.408935	0
0.493940	0.405694	0
0.493940	0.405694	0
0.524096	0.610838	1
0.492447	0.404255	0
0.498741	0.445683	0
0.500000	0.443820	0
0.500000	0.443820	0
0.599265	0.674627	1
0.498741	0.445683	0
0.498728	0.445071	0
0.498734	0.445378	0
0.498695	0.443478	0
0.565657	0.630373	1
0.498695	0.443478	0
0.500000	0.437888	0
0.500000	0.424528	0
0.500000	0.424051	0
0.571428	0.643292	1
0.500000	0.428125	0
0.497283	0.435976	0
0.497283	0.435976	0
0.497297	0.434650	0
0.570896	0.642857	1
0.500000	0.438650	0
0.498681	0.442815	0
0.500000	0.412408	0
0.494381	0.117645	0
0.552000	0.638710	1
0.500000	0.153843	0
0.464282	0.117644	0
0.482757	0.000000	0
0.500000	0.000000	0
0.549587	0.631757	1
0.439024	0.115387	0
0.496894	0.263636	0
0.489011	0.300752	0
0.498350	0.384616	0
0.565217	0.704434	1
0.495356	0.400735	0
0.501976	0.501976	0
0.499010	0.500986	0
0.501976	0.502959	0
0.606838	0.745857	1
0.388889	0.730769	0
0.401515	0.723776	0
0.375000	0.712838	0
0.495822	0.425397	0
0.531249	0.625000	1
0.495775	0.422580	0
0.497207	0.419355	0
0.498551	0.413559	0
0.498525	0.411765	0
0.531249	0.625000	1
0.494118	0.408935	0
0.492669	0.407535	0
0.494118	0.408935	0
0.493940	0.405694	0
0.518519	0.619512	1
0.493940	0.405694	0
0.492447	0.404255	0
0.498734	0.445378	0
0.500000	0.443820	0
0.526011	0.611374	1
0.498734	0.445378	0
0.564286	0.464912	0
0.520979	0.530822	0
0.498701	0.443804	0
0.532544	0.618358	1
0.498695	0.443478	0
0.498695	0.443478	0
0.501370	0.436533	0
0.498630	0.429906	0
0.534161	0.623116	1
0.500000	0.428125	0
0.497267	0.435583	0
0.497297	0.436364	0
0.497297	0.436364	0
0.589928	0.668605	1
0.497297	0.434650	0
0.500000	0.440476	0
0.498688	0.433234	0
0.501484	0.414634	0
0.586805	0.658046	1
0.492307	0.108106	0
0.510639	0.148146	0
0.482757	0.000000	0
0.483873	0.058830	0
0.568493	0.634783	1
0.500000	0.062506	0
0.456522	0.000000	0
0.497042	0.279662	0
0.494382	0.274193	0
0.568345	0.642857	1
0.498403	0.389105	0
0.503953	0.503953	0
0.503968	0.504951	0
0.499018	0.500000	0
0.577406	0.657627	1
0.491848	0.424615	0
0.390625	0.729167	0
0.395349	0.727273	0
0.386364	0.721649	0
0.561086	0.651079	1
0.243590	0.801346	0
0.336206	0.765244	0
0.326922	0.783950	0
0.498534	0.412371	0
0.560284	0.696079	1
0.494118	0.408935	0
0.494118	0.408935	0
0.492669	0.407535	0
0.494118	0.408935	0
0.589147	0.722513	1
0.493940	0.405694	0
0.492447	0.404255	0
0.492447	0.404255	0
0.498741	0.445683	0
0.591304	0.732954	1
0.500000	0.443820	0
0.565891	0.469194	0
0.522388	0.529412	0
0.520408	0.530000	0
0.537974	0.631313	1
0.498688	0.443148	0
0.498688	0.443148	0
0.498695	0.443478	0
0.501363	0.436923	0
0.517241	0.609302	1
0.497267	0.433846	0
0.497283	0.434251	0
0.497283	0.435976	0
0.497297	0.436364	0
0.517857	0.612440	1
0.497297	0.436364	0
0.497312	0.435046	0
0.500000	0.441176	0
0.500000	0.421769	0
0.524862	0.607306	1
0.500000	0.250000	0
0.511109	0.120002	0
0.511109	0.120002	0
0.482757	0.000000	0
0.539877	0.626866	1
0.000000	1.000000	0
0.500000	0.150003	0
0.489796	0.271845	0
0.497006	0.275862	0
0.536145	0.618812	1
0.498316	0.381742	0
0.496836	0.393130	0
0.501969	0.501969	0
0.501984	0.502970	0
0.595668	0.670588	1
0.499018	0.500000	0
0.497222	0.419872	0
0.395161	0.735915	0
0.387596	0.723776	0
0.578231	0.643678	1
0.298701	0.808510	0
0.234569	0.794702	0
0.368421	0.752212	0
0.246575	0.814815	0
0.566787	0.641791	1
0.498525	0.411765	0
0.494118	0.408935	0
0.492669	0.407535	0
0.492669	0.407535	0
0.561594	0.638806	1
0.493940	0.405694	0
0.493940	0.405694	0
0.492447	0.404255	0
0.498741	0.445683	0
0.561182	0.651007	1
0.498734	0.445378	0
0.500000	0.443820	0
0.553114	0.462555	0
0.521739	0.528571	0
0.545045	0.639286	1
0.498728	0.445071	0
0.498688	0.443148	0
0.498688	0.443148	0
0.500000	0.439394	0
0.580883	0.717822	1
0.497297	0.434650	0
0.497283	0.434251	0
0.497297	0.436364	0
0.497312	0.436747	0
0.579366	0.711956	1
0.497312	0.436747	0
0.500000	0.439394	0
0.500000	0.439394	0
0.500000	0.441176	0
0.537500	0.630000	1
0.500000	0.416666	0
0.492307	0.258426	0
0.500000	0.214282	0
0.481479	0.000000	0
0.537974	0.631313	1
0.482757	0.000000	0
0.483873	0.058830	0
0.444445	0.200002	0
0.486667	0.237624	0
0.518073	0.613527	1
0.491329	0.278688	0
0.498371	0.386454	0
0.496875	0.394737	0
0.501969	0.501969	0
0.526628	0.613527	1
0.503968	0.504951	0
0.498032	0.500000	0
0.497207	0.419355	0
0.396947	0.725694	0
0.536313	0.617512	1
0.384058	0.713805	0
0.329544	0.800000	0
0.317756	0.773993	0
0.362069	0.771605	0
0.546013	0.633664	1
0.225352	0.812287	0
0.498525	0.411765	0
0.494118	0.408935	0
0.494118	0.408935	0
0.590909	0.672727	1
0.494118	0.408935	0
0.493976	0.406360	0
0.493940	0.405694	0
0.493940	0.405694	0
0.582192	0.651429	1
0.498741	0.445683	0
0.500000	0.443820	0
0.500000	0.443820	0
0.552346	0.463203	0
0.561837	0.634218	1
0.521277	0.527972	0
0.498734	0.445378	0
0.498688	0.443148	0
0.498688	0.443148	0
0.557143	0.634218	1
0.500000	0.439394	0
0.497312	0.436747	0
0.497297	0.436364	0
0.497312	0.436747	0
0.567227	0.653198	1
0.497312	0.436747	0
0.497312	0.436747	0
0.500000	0.439759	0
0.500000	0.440120	0
0.560538	0.650000	1
0.500000	0.439394	0
0.500000	0.415493	0
0.489362	0.238097	0
0.500000	0.153843	0
0.563380	0.697561	1
0.482757	0.000000	0
0.483873	0.058830	0
0.485716	0.142861	0
0.461537	0.000000	0
0.572463	0.694300	1
0.496775	0.250001	0
0.491713	0.292308	0
0.498371	0.386454	0
0.495356	0.400735	0
0.571429	0.710227	1
0.503984	0.504970	0
0.501984	0.502970	0
0.491667	0.422713	0
0.381679	0.724490	0
0.539474	0.635416	1
0.407692	0.730769	0
0.389313	0.722222	0
0.250000	0.826715	0
0.330645	0.754438	0
0.518292	0.614634	1
0.349057	0.782335	0
0.498551	0.413559	0
0.494118	0.408935	0
0.494118	0.408935	0
0.526011	0.611374	1
0.494118	0.408935	0
0.494118	0.408935	0
0.493940	0.405694	0
0.493940	0.405694	0
0.524064	0.604444	1
0.493940	0.405694	0
0.498741	0.445683	0
0.500000	0.443820	0
0.498734	0.445378	0
0.539394	0.625616	1
0.498741	0.445683	0
0.520979	0.530822	0
0.498688	0.443148	0
0.498688	0.443148	0
0.541176	0.621360	1
0.498681	0.442815	0
0.501340	0.438066	0
0.495957	0.438439	0
0.495957	0.438439	0
0.584192	0.657224	1
0.497326	0.437126	0
0.497326	0.437126	0
0.497326	0.437126	0
0.500000	0.439759	0
0.573379	0.642857	1
0.501326	0.438806	0
0.500000	0.422297	0
0.500000	0.207318	0
0.500000	0.000000	0
0.560714	0.638235	1
0.500000	0.178573	0
0.482757	0.000000	0
0.482757	0.000000	0
0.486485	0.173910	0
0.554348	0.632836	1
0.489796	0.311926	0
0.496775	0.257142	0
0.498282	0.378724	0
0.498403	0.389105	0
0.570175	0.658536	1
0.495441	0.402878	0
0.495468	0.403571	0
0.494012	0.407018	0
0.495868	0.424528	0
0.537500	0.628763	1
0.383999	0.732639	0
0.410447	0.727586	0
0.397059	0.717241	0
0.282052	0.808874	0
0.571429	0.715000	1
0.318965	0.761329	0
0.363636	0.768072	0
0.498525	0.411765	0
0.494118	0.408935	0
0.571428	0.698324	1
0.494118	0.408935	0
0.494118	0.408935	0
0.494083	0.408305	0
0.493940	0.405694	0
0.538961	0.634021	1
0.493940	0.405694	0
0.500000	0.500000	0
0.498741	0.445683	0
0.500000	0.443820	0
0.537974	0.631313	1
0.555556	0.457013	0
0.521127	0.527778	0
0.498728	0.445071	0
0.498688	0.443148	0
0.517857	0.612440	1
0.498688	0.443148	0
0.500000	0.440120	0
0.496000	0.439169	0
0.495957	0.438439	0
0.527273	0.615764	1
0.496000	0.439169	0
0.497340	0.437500	0
0.497326	0.437126	0
0.497326	0.437126	0
0.538922	0.624390	1
0.500000	0.439759	0
0.501312	0.439528	0
0.500000	0.418919	0
0.496124	0.235293	0
0.545454	0.632353	1
0.511629	0.086955	0
0.500000	0.000000	0
0.482757	0.000000	0
0.483873	0.058830	0
0.587361	0.670623	1
0.470589	0.217393	0
0.483221	0.259615	0
0.490446	0.245284	0
0.498360	0.385542	0
0.573826	0.644258	1
0.496855	0.393939	0
0.493940	0.405694	0
0.495495	0.404255	0
0.493976	0.408451	0
0.560976	0.632653	1
0.497207	0.419355	0
0.394161	0.717687	0
0.382979	0.709030	0
0.297298	0.813620	0
0.551095	0.631737	1
0.285715	0.788274	0
0.338582	0.752212	0
0.229508	0.833333	0
0.498525	0.411765	0
0.553846	0.637500	1
0.494118	0.408935	0
0.494118	0.408935	0
0.494118	0.408935	0
0.493903	0.405018	0
0.551440	0.635451	1
0.493940	0.405694	0
0.493940	0.405694	0
0.498747	0.445983	0
0.500000	0.443820	0
0.562044	0.700000	1
0.500000	0.443820	0
0.555147	0.457399	0
0.523256	0.534091	0
0.583334	0.794776	0
0.568183	0.691892	1
0.593103	0.788530	0
0.498688	0.443148	0
0.500000	0.440120	0
0.496000	0.439169	0
0.572650	0.712644	1
0.495978	0.438806	0
0.495935	0.438066	0
0.497355	0.437870	0
0.497355	0.437870	0
0.544911	0.631068	1
0.500000	0.440120	0
0.500000	0.441176	0
0.501449	0.428571	0
0.500000	0.315384	0
0.521739	0.615000	1
0.496000	0.275863	0
0.500000	0.090908	0
0.482757	0.000000	0
0.483873	0.058830	0
0.525714	0.610329	1
0.461537	0.159998	0
0.475000	0.045459	0
0.493055	0.239583	0
0.493333	0.208333	0
0.526011	0.611374	1
0.498339	0.383673	0
0.496894	0.395522	0
0.495468	0.403571	0
0.495468	0.403571	0
0.548780	0.631841	1
0.491758	0.423676	0
0.497207	0.419355	0
0.391304	0.717172	0
0.400000	0.714285	0
0.559006	0.643216	1
0.301371	0.819149	0
0.284210	0.780645	0
0.351145	0.750000	0
0.268656	0.829861	0
0.577320	0.650568	1
0.498534	0.412371	0
0.498525	0.411765	0
0.498525	0.411765	0
0.498525	0.411765	0
0.561462	0.630252	1
0.493940	0.405694	0
0.493940	0.405694	0
0.498480	0.408602	0
0.498747	0.445983	0
0.568773	0.645260	1
0.500000	0.443820	0
0.498747	0.445983	0
0.552448	0.459916	0
0.522388	0.532847	0
0.553957	0.629851	1
0.594405	0.790614	0
0.498688	0.443148	0
0.498695	0.443478	0
0.500000	0.441520	0
0.562500	0.646464	1
0.496021	0.439528	0
0.495978	0.438806	0
0.497355	0.437870	0
0.497340	0.437500	0
0.546053	0.672986	1
0.497340	0.437500	0
0.500000	0.438650	0
0.501340	0.438066	0
0.504451	0.420139	0
0.569230	0.712820	1
0.500000	0.244445	0
0.500000	0.105262	0
0.500000	0.233334	0
0.482757	0.000000	0
0.565892	0.698925	1
0.483873	0.058830	0
0.459462	0.130438	0
0.496124	0.315789	0
0.496551	0.231580	0
0.549668	0.642105	1
0.498270	0.377683	0
0.498371	0.386454	0
0.495441	0.402878	0
0.495468	0.403571	0
0.547169	0.636364	1
0.495495	0.404255	0
0.491758	0.427244	0
0.377952	0.725694	0
0.383458	0.721088	0
0.520468	0.609524	1
0.388060	0.714286	0
0.325300	0.808219	0
0.301724	0.758929	0
0.348625	0.773886	0
0.527273	0.615764	1
0.498559	0.414141	0
0.498534	0.412371	0
0.498525	0.411765	0
0.498525	0.411765	0
0.545977	0.625592	1
0.498525	0.411765	0
0.493940	0.405694	0
0.498480	0.408602	0
0.498480	0.408602	0
0.553459	0.648515	1
0.498741	0.445683	0
0.500000	0.443820	0
0.556776	0.454955	0
0.522556	0.533088	0
0.586081	0.668622	1
0.520979	0.530822	0
0.603053	0.803773	0
0.498681	0.442815	0
0.498688	0.443148	0
0.559871	0.629428	1
0.501312	0.439528	0
0.497340	0.437500	0
0.497355	0.437870	0
0.497382	0.438596	0
0.566667	0.631728	1
0.497368	0.438235	0
0.497368	0.438235	0
0.501326	0.443787	0
0.501299	0.436950	0
0.558719	0.632047	1
0.500000	0.422078	0
0.500000	0.219512	0
0.511629	0.086955	0
0.464282	0.117644	0
0.560885	0.636085	1
0.482757	0.000000	0
0.421051	0.120002	0
0.421051	0.120002	0
0.488890	0.241759	0
0.546875	0.625806	1
0.496599	0.237113	0
0.498293	0.379747	0
0.496815	0.392308	0
0.495441	0.402878	0
0.551020	0.684210	1
0.495468	0.403571	0
0.493940	0.405694	0
0.497207	0.419355	0
0.388889	0.729824	0
0.581967	0.716667	1
0.375000	0.712838	0
0.495822	0.425397	0
0.280000	0.811189	0
0.268042	0.773886	0
0.568967	0.714286	1
0.359223	0.789137	0
0.498551	0.413559	0
0.498534	0.412371	0
0.501484	0.414634	0
0.547169	0.636364	1
0.501484	0.414634	0
0.498498	0.409894	0
0.493940	0.405694	0
0.501529	0.411552	0
0.520710	0.610577	1
0.498753	0.446281	0
0.498741	0.445683	0
0.500000	0.443820	0
0.555957	0.455752	0
0.526316	0.612440	1
0.519855	0.533333	0
0.498734	0.445378	0
0.584905	0.774744	0
0.498714	0.444445	0
0.525714	0.610329	1
0.500000	0.441520	0
0.497382	0.438596	0
0.497355	0.436202	0
0.497382	0.436950	0
0.548193	0.630542	1
0.497340	0.437500	0
0.497340	0.437500	0
0.501305	0.444767	0
0.501326	0.443787	0
0.559749	0.644670	1
0.503165	0.418518	0
0.500000	0.409091	0
0.492064	0.247059	0
0.511109	0.120002	0
0.574324	0.640000	1
0.482757	0.000000	0
0.482757	0.000000	0
0.425001	0.148146	0
0.487181	0.200002	0
0.555184	0.625352	1
0.485715	0.217390	0
0.493055	0.188889	0
0.498316	0.381742	0
0.496855	0.393939	0
0.573529	0.648485	1
0.495441	0.402878	0
0.495468	0.403571	0
0.493151	0.421875	0
0.497191	0.418831	0
0.564286	0.634731	1
0.395522	0.723550	0
0.383458	0.715277	0
0.329544	0.798635	0
0.301204	0.802721	0
0.558053	0.633540	1
0.335821	0.741279	0
0.285713	0.839285	0
0.498542	0.412969	0
0.498534	0.412371	0
0.540000	0.668269	1
0.501484	0.414634	0
0.498525	0.411765	0
0.498490	0.409253	0
0.493940	0.405694	0
0.567999	0.712766	1
0.501529	0.411552	0
0.498747	0.445983	0
0.500000	0.443820	0
0.500000	0.443820	0
0.589744	0.731844	1
0.567766	0.470852	0
0.518797	0.536232	0
0.588235	0.794118	0
0.498695	0.443478	0
0.538961	0.634021	1
0.498688	0.443148	0
0.500000	0.440476	0
0.497355	0.436202	0
0.497423	0.438040	0
0.536586	0.627451	1
